snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betrivers,spreads,Los Angeles Rams,-2.5,1.88
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betrivers,totals,Over,44.0,1.88
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betrivers,totals,Under,44.0,1.93
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betmgm,h2h,Denver Broncos,,2.15
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betmgm,h2h,Los Angeles Rams,,1.74
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betmgm,spreads,Denver Broncos,2.5,1.91
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betmgm,spreads,Los Angeles Rams,-2.5,1.93
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betmgm,totals,Over,44.5,1.93
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betmgm,totals,Under,44.5,1.89
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betfair_ex_eu,h2h,Denver Broncos,,2.2
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betfair_ex_eu,h2h,Los Angeles Rams,,1.81
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betfair_ex_eu,h2h_lay,Denver Broncos,,2.24
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,betfair_ex_eu,h2h_lay,Los Angeles Rams,,1.83
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,matchbook,h2h,Denver Broncos,,2.2
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,matchbook,h2h,Los Angeles Rams,,1.81
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,matchbook,h2h_lay,Denver Broncos,,2.24
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,matchbook,h2h_lay,Los Angeles Rams,,1.83
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,matchbook,spreads,Denver Broncos,2.5,1.91
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,matchbook,spreads,Los Angeles Rams,-2.5,1.97
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,matchbook,totals,Over,44.5,1.99
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,matchbook,totals,Under,44.5,1.91
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,coolbet,h2h,Denver Broncos,,2.15
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,coolbet,h2h,Los Angeles Rams,,1.74
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,coolbet,spreads,Denver Broncos,2.5,1.9
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,coolbet,spreads,Los Angeles Rams,-2.5,1.95
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,coolbet,totals,Over,44.0,1.9
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,coolbet,totals,Under,44.0,1.95
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,pinnacle,h2h,Denver Broncos,,2.18
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,pinnacle,h2h,Los Angeles Rams,,1.75
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,pinnacle,spreads,Denver Broncos,2.5,1.92
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,pinnacle,spreads,Los Angeles Rams,-2.5,1.97
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,pinnacle,totals,Over,44.0,1.94
2026-09-25T15:14:03Z,scheduled,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,Denver Broncos,Los Angeles Rams,pinnacle,totals,Under,44.0,1.93
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,draftkings,h2h,Chicago Bears,,2.85
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,draftkings,h2h,Philadelphia Eagles,,1.44
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,draftkings,spreads,Chicago Bears,4.5,2.0
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,draftkings,spreads,Philadelphia Eagles,-4.5,1.83
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,draftkings,totals,Over,41.5,1.95
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,draftkings,totals,Under,41.5,1.87
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betsson,h2h,Chicago Bears,,2.86
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betsson,h2h,Philadelphia Eagles,,1.42
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betsson,spreads,Chicago Bears,4.5,1.89
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betsson,spreads,Philadelphia Eagles,-4.5,1.85
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betsson,totals,Over,41.5,1.94
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betsson,totals,Under,41.5,1.86
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,fanduel,h2h,Chicago Bears,,2.94
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,fanduel,h2h,Philadelphia Eagles,,1.43
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,fanduel,spreads,Chicago Bears,4.5,1.95
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,fanduel,spreads,Philadelphia Eagles,-4.5,1.87
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,fanduel,totals,Over,41.5,1.93
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,fanduel,totals,Under,41.5,1.89
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betrivers,h2h,Chicago Bears,,2.8
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betrivers,h2h,Philadelphia Eagles,,1.44
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betrivers,spreads,Chicago Bears,5.0,1.88
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betrivers,spreads,Philadelphia Eagles,-5.0,1.92
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betrivers,totals,Over,41.0,1.89
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betrivers,totals,Under,41.0,1.92
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betmgm,h2h,Chicago Bears,,2.9
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betmgm,h2h,Philadelphia Eagles,,1.43
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betmgm,spreads,Chicago Bears,4.5,1.93
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betmgm,spreads,Philadelphia Eagles,-4.5,1.91
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betmgm,totals,Over,41.5,1.91
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betmgm,totals,Under,41.5,1.83
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betfair_ex_eu,h2h,Chicago Bears,,3.0
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betfair_ex_eu,h2h,Philadelphia Eagles,,1.48
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betfair_ex_eu,h2h_lay,Chicago Bears,,3.1
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,betfair_ex_eu,h2h_lay,Philadelphia Eagles,,1.49
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,coolbet,h2h,Chicago Bears,,2.9
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,coolbet,h2h,Philadelphia Eagles,,1.44
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,coolbet,spreads,Chicago Bears,4.5,1.93
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,coolbet,spreads,Philadelphia Eagles,-4.5,1.91
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,coolbet,totals,Over,41.0,1.9
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,coolbet,totals,Under,41.0,1.95
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,pinnacle,h2h,Chicago Bears,,2.97
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,pinnacle,h2h,Philadelphia Eagles,,1.45
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,pinnacle,spreads,Chicago Bears,4.5,1.98
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,pinnacle,spreads,Philadelphia Eagles,-4.5,1.93
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,pinnacle,totals,Over,41.5,1.98
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,pinnacle,totals,Under,41.5,1.91
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,matchbook,h2h,Chicago Bears,,3.0
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,matchbook,h2h,Philadelphia Eagles,,1.48
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,matchbook,h2h_lay,Chicago Bears,,3.1
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,matchbook,h2h_lay,Philadelphia Eagles,,1.49
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,matchbook,spreads,Chicago Bears,4.5,1.98
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,matchbook,spreads,Philadelphia Eagles,-4.5,1.95
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,matchbook,totals,Over,41.5,1.98
2026-09-25T15:14:03Z,scheduled,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,Chicago Bears,Philadelphia Eagles,matchbook,totals,Under,41.5,1.91
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,draftkings,h2h,Buffalo Bills,,1.29
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,draftkings,h2h,Los Angeles Chargers,,3.7
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,draftkings,spreads,Buffalo Bills,-7.0,1.87
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,draftkings,spreads,Los Angeles Chargers,7.0,1.95
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,draftkings,totals,Over,50.5,1.98
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,draftkings,totals,Under,50.5,1.85
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,fanduel,h2h,Buffalo Bills,,1.27
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,fanduel,h2h,Los Angeles Chargers,,3.95
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,fanduel,spreads,Buffalo Bills,-7.5,1.98
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,fanduel,spreads,Los Angeles Chargers,7.5,1.83
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,fanduel,totals,Over,50.5,1.95
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,fanduel,totals,Under,50.5,1.87
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betrivers,h2h,Buffalo Bills,,1.27
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betrivers,h2h,Los Angeles Chargers,,3.8
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betrivers,spreads,Buffalo Bills,-7.0,1.89
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betrivers,spreads,Los Angeles Chargers,7.0,1.92
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betrivers,totals,Over,50.0,1.91
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betrivers,totals,Under,50.0,1.91
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betsson,h2h,Buffalo Bills,,1.28
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betsson,h2h,Los Angeles Chargers,,3.67
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betsson,spreads,Buffalo Bills,-7.5,1.95
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betsson,spreads,Los Angeles Chargers,7.5,1.8
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betsson,totals,Over,49.5,1.86
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betsson,totals,Under,49.5,1.94
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betmgm,h2h,Buffalo Bills,,1.29
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betmgm,h2h,Los Angeles Chargers,,3.75
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betmgm,spreads,Buffalo Bills,-7.0,1.87
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betmgm,spreads,Los Angeles Chargers,7.0,1.95
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betmgm,totals,Over,50.0,1.93
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betmgm,totals,Under,50.0,1.91
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,pinnacle,h2h,Buffalo Bills,,1.3
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,pinnacle,h2h,Los Angeles Chargers,,3.74
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,pinnacle,spreads,Buffalo Bills,-7.5,2.03
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,pinnacle,spreads,Los Angeles Chargers,7.5,1.86
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,pinnacle,totals,Over,50.0,1.93
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,pinnacle,totals,Under,50.0,1.93
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,matchbook,h2h,Buffalo Bills,,1.32
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,matchbook,h2h,Los Angeles Chargers,,4.0
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,matchbook,h2h_lay,Buffalo Bills,,1.33
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,matchbook,h2h_lay,Los Angeles Chargers,,4.2
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,matchbook,spreads,Buffalo Bills,-7.5,2.04
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,matchbook,spreads,Los Angeles Chargers,7.5,1.95
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,matchbook,totals,Over,49.5,1.92
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,matchbook,totals,Under,49.5,2.06
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betfair_ex_eu,h2h,Buffalo Bills,,1.32
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betfair_ex_eu,h2h,Los Angeles Chargers,,4.0
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betfair_ex_eu,h2h_lay,Buffalo Bills,,1.33
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,betfair_ex_eu,h2h_lay,Los Angeles Chargers,,4.2
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,coolbet,h2h,Buffalo Bills,,1.29
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,coolbet,h2h,Los Angeles Chargers,,3.8
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,coolbet,spreads,Buffalo Bills,-7.0,1.9
2026-09-25T21:12:48Z,scheduled,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,Buffalo Bills,Los Angeles Chargers,coolbet,spreads,Los Angeles Chargers,7.0,1.95
